,subj_idx,sess_ctr,val_ctr,rt,response,sim_a,sim_t,sim_vi,sim_vv,sim_vs,sim_vsv,sim_z,sim_sv,sim_st
0,67.0,-1.00413229504297,1.0056555090923298,0.9256039647741883,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,1.0056555090923298,1.293729266646717,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,-0.994331965369061,1.5929355732630013,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,1.0056555090923298,1.0366404765724933,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,1.0056555090923298,0.7966883856716728,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,1.0056555090923298,1.1765315057928647,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,-0.994331965369061,2.198501269205578,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,-0.994331965369061,1.0553586422768964,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,1.0056555090923298,1.2618255390700928,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,1.0056555090923298,0.9538442743692453,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,1.0056555090923298,0.8309714688209269,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,1.0056555090923298,1.2101447305895416,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,-0.994331965369061,1.7383508872669966,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,-0.994331965369061,1.5678984178033282,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,1.0056555090923298,0.944997341295724,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,1.0056555090923298,1.270929762503594,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,-0.994331965369061,1.3220818448129132,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,-0.994331965369061,1.760009924940863,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,1.0056555090923298,0.8477014277155053,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,1.0056555090923298,1.9010182532620028,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,1.0056555090923298,0.9951445708118667,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,-0.994331965369061,1.4516562968761924,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,-0.994331965369061,1.348329057635276,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,-0.994331965369061,1.2863790549521807,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,-1.00413229504297,-0.994331965369061,1.4407069252351188,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.5745495625833394,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.045825847726169,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.348136641030329,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,0.8758823442496506,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.1283759879371766,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,0.8711085571958495,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.2780285926315131,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,0.9615401481950372,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.0578880068260779,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.0520628219320516,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.1329036968794925,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.1780964450718066,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.3919980212766236,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.0164714716160985,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.1283489729322067,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,2.0739638115694934,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.0936043313467985,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.3833440659400904,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.1057437981980738,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,0.8781212953009707,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,0.9889867125420309,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.4781834365929805,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.0683018394333201,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.1838465648026024,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.7233915233654025,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.0933605583124615,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.0554620809671142,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.6002973868439079,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.2180218356023318,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.0825994305115016,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.3256455764946873,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,0.9953369112739683,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,0.9923899130373689,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.1425869593017695,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.0610656734217574,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.2401406190017736,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.4677454534007262,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.1212850574667081,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,0.8855859302636071,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,1.11229432151036,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.0007642891928228,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,1.0056555090923298,0.8191182044430417,1.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,0.9581977225046879,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.0933328727169425,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,0.9354287322516125,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
0,67.0,0.995840312851615,-0.994331965369061,1.158588844090498,0.0,2.055241518018599,0.7785360131530619,0.029101321165243,2.1731631987920808,-0.15412376333758854,0.7749053108417987,0.609050315214383,0.061378801747835846,0.4686659566406943
